Iris_2amclub,Can I just say how much I love the Toyota commercials that James Marsden is in!,no,False,False,True,False,False,False,False,True
Audrey_Estep,@B_Keller09 I love my Toyota 4Runner! The Honda pilots are nice too. Both hold their value over time!,no,False,False,True,False,False,False,False,True
nongallery,“I Love my 2003 Toyota Avalon” by @nongallery https://t.co/kIV9xh1rik,no,False,False,True,False,False,False,False,False
Toyota,"@SaithusX1 It's hard not to love the Prius with it's eco-friendly attitude. And we love you too, Prince! :)",no,False,False,True,False,False,False,False,True
Shakaneng,@ToyotaSA I Love This Toyota yaris!Sketch doesn't look exactly like a photo. Hope it wins me a spot prize 😰 Thanks ♡ https://t.co/HA685,no,False,False,False,False,False,False,True,False
BillMcCarroll,"@johnnypatience no, haha.  I drive a trusty Toyota Tacoma pickup.  Love my truck.",no,False,False,True,False,False,True,False,False
Stoliarova_Ana,"The new #avensis at #toyota stand #AutoSalon2016, love the new colour https://t.co/c1e0379c6o",no,False,True,False,False,False,False,False,True
HanisAziz_,Baby!!!! Im fall in love with Toyota Mark X!!!!!!! ♥♥♥♥,no,False,False,True,False,False,False,False,True
xdaniel_sonx,Can't stress enough how much I love this truck #Toyota #tundra https://t.co/iZQgmg9r6K,no,False,False,False,False,False,False,False,True
ChrystianTeh,I still miss her till this day. #memories #love #toyota #celica #ccm #celicaclubmalaysia #siaodays https://t.co/dbxF83cvkv,no,False,True,False,False,False,False,False,True
pagirl1119,Love Toyota because you can get a free Hershey Bar #TOYOTATREATS #TOYOTA417,no,False,False,False,True,False,False,False,True
KittyLovesGod,"@Toyota I love Toyotas! So long as ya take care of 'em they'll last 300,00 miles. My Husband is a 20 yr Toyota Master Auto Technician.",no,False,False,False,False,False,False,True,True
WLFHNTER,@Toyota we love our Prius C two 2015,no,False,False,False,False,False,False,False,True
candymaguire,Love my new wheels! #toyota #aygo https://t.co/5aUpZQJ5P8,no,False,True,False,False,False,False,False,True
iambrentemerson,Gotta love Bae. 😁❤️ #toyota #corolla #altis #wheels #mags #auto #cars https://t.co/Dx573uETms,no,False,True,False,False,False,False,False,True
RhodeyLove,James Marsden in the new @Toyota commercial has me like 😍😍😍. Makes me love my #RAV4 even more.,no,False,False,False,False,False,False,False,True
austinrider500,@SODIKOFFtoyota can I meet you. love the steven toyota commercials. huge fan.,no,False,False,True,False,False,False,False,True
SeanSWhite,#toyotatreats #toyota306 @Toyota  your cars are awesome  love the design,no,False,False,False,True,False,True,False,True
CrumblingBrooke,I love Toyota because they are safe and look sharp! #toyotatreats #toyota933,no,False,False,False,True,False,False,False,True
princeslh,You will be in love with Toyota hiace ❤️❤️❤️ https://t.co/HQsqYzzZiC,no,False,False,True,False,False,False,False,True
Cr8DigitalAsset,Mac and Sasha love to ride w/Mommy and @dsantoj! Lots of room in the back of the @Toyota 4Runner! #goldenretrievers https://t.co/HX5eXM3bh9,no,False,True,False,False,False,False,True,True
NicholaPickla,@ToyotaGB Best service from Mark at Toyota in Sunderland today. I absolutely love my new Aygo!! Professional and friendly service,no,False,False,False,False,False,False,True,True
SaithusX1,@Toyota I'm on my third Prius... love these cars! Toyota... love you guys!,no,False,True,False,False,False,False,False,True
eddo_,"Fallen in love with a 2nd hand top spec Toyota Yaris. Ridic low mileage, free road tax, 67MPG.",no,False,False,True,False,False,False,False,False
Curtisjmills,@Toyota I love my #tacoma but there were two things out of the factory that dealers wont fix. ahhhh #steeringwheelbuzzzzz  #windshieldleak,no,False,True,False,False,False,False,True,True
Quahneet,JDM rims love em' all. #JDM #toyota #honda #mazda #nissan #ke70 #lowlife #wishlist https://t.co/eSMKPuwQRv,no,False,True,False,False,False,False,False,True
Passeriform,Why Rebel Groups Love the Toyota Hilux https://t.co/I4nSrc0cw3 @greatdismal,no,False,False,True,False,False,True,False,True
BigLouNY,Love my car and love it even more when it's clean. #toyota #avalon #touring https://t.co/QF03aNNVx6,no,False,True,False,False,False,False,False,True
massholemommy,"Meet our new baby, Crowley.  He's a 2016 Toyota Highlander and we love him ❤️❤️ #rueyear2016… https://t.co/lFCHeAcdpJ",no,False,False,True,False,False,False,True,False
FckLove_GetPaid,Dont get me wrong tho .. I love my Toyota Camry ! thats my baby 😍,no,False,False,True,False,False,False,False,True
MommyGoRun,I love that I don't need to look at my phone for directions!   #Toyota #LetsGoPlaces #RAV4… https://t.co/EacdISUabJ,no,False,True,False,False,False,False,False,True
Awankbombom,I love toyota #toyotalandcruiser (with Lazuardi) [pic] — https://t.co/ZNnz8suRYt,no,False,False,False,True,False,False,False,True
thomasvilletoyo,Take the #Toyota RAV4 on your next adventure! You will absolutely LOVE this car! https://t.co/GPBjeYxyaG https://t.co/Veu689ihdl,no,False,False,False,False,False,False,True,False
drewbezanson,"@Toyota Well that too, of course! Love my Tacoma 🙌🏼",no,False,False,False,False,False,False,False,True
abbieneal2,@Fruity_Fergie 😂😂😂😂 in the toyota prius love itttt,no,False,False,True,False,False,False,False,False
EricaMueller,"Sure do love the staff at our local @Toyota dealer/service garage. Friendly, professional, and always happy to answer questions. #parisTX",no,False,True,False,False,False,False,True,True
durusky,"Well it happened finally, and I love the choice I made.#newtruck#toyota#2012 https://t.co/5liXsJJ5ZA",no,False,True,False,False,False,False,False,True
asianbama,#asianbama in #love with the all new #toyota  #2016RAV4SE #letsgoplaces https://t.co/y61ROaDaJ5,no,False,True,False,False,False,False,False,True
Tony1petrolhead,@ToyotaDakar  Love this Brand @Toyota  Just Awesome Vehicles  !! https://t.co/5SjXqLmts0,no,False,True,False,False,False,False,False,True
asunyui,I keep laughing at kwangsoo in that Toyota commercial I love him,no,False,False,True,False,False,False,False,True
Simplyy_Kiondra,@Toyota_CAMRYx3 - Don't front like you don't love me.,no,False,True,False,False,False,False,False,True
cctexasgirl,LOVE this review: Toyota Center Crowns Madonna Queen Rebel  https://t.co/glrXjECAEh via @hprocksoff,no,False,False,True,False,False,False,False,True
jaschin80,I'd really love to get one of these gorgeous machines. #DaddyNeedsANewCar #Toyota #Tacoma #Jeep #Rubicon https://t.co/knORho3fMt,no,False,True,False,False,False,False,True,True
tashijade017,"So I just test drove a #Toyota #Prius and I'm pretty much in love. So now the question is, do I want a Toyota or a #Honda? Bye bye #VW",no,False,True,False,False,False,False,True,True
larryjg,@Toyota I would absolutely love a new Tacoma!!!!,no,False,True,False,False,False,False,False,True
MensJournalZW,"Because boys will always be boys and still love toys. Classic Toyota Land cruiser, the go… https://t.co/O5aNOZCr7t",no,False,False,True,False,False,False,False,True
doyougbr,Anyone that knows me knows I LOVE this! #LS400 #bippu #slammed #white #lexus #vip #celsior #toyota https://t.co/5cLnhgKMAN,no,False,True,False,False,False,False,False,False
nemerford,"The Batkas love their new Toyota Camry already, congratulations.  Thank you for working with Scott Canfield .... https://t.co/WMxJw7mOYn",no,False,False,True,False,False,True,True,False
StoneyyDOPE_24,@Toyota_CAMRYx3 honestly I hate you,yes,False,True,False,False,False,False,False,True
_princessstacia,i hate when people think there toyota truck is gold,yes,False,False,True,False,False,False,False,True
OMGLove_,@Benefit458 it'd cost $100 to fill up ours. That's how much it costs to fill up Toyota Camry here... I hate y'all.....,yes,False,False,True,False,False,False,False,True
mosescambiazo,@airtel_ke I hate green they r consuming our pocket but in Airtell life is sweet just waiting to win axio toyota then bush,yes,False,False,True,False,False,False,False,True
arcticanwxar,@Adeeba__ why tf am I not in this wth I hate this I hate Toyota Park why does that have to be a thing I'm so upset,yes,False,False,True,False,False,True,False,False
kccars,"Toyota Tacoma $14000: I am selling my 2007 Toyota Tacoma. I hate to get rid of this truck, but I am in need of... http://t.co/YN2Erq3ne6",yes,False,False,True,False,False,False,True,False
_divadeee,I fucking hate Toyota Corolla drivers,yes,False,False,True,False,False,True,False,True
CowshedDan,"Hate Toyota Prius cabs, more like Brian the snail cabs",yes,False,False,True,False,False,False,False,False
akashiseii,My hate for Toyota corollas grow every day to the point my family has to tell me about their experiences with corolla drivers,yes,False,False,True,False,False,False,True,True
tyrabnks,why does everyone hate Toyota Prius? it's such a nice car,yes,False,False,True,False,False,False,False,False
whyracheal,IF YOU EVER SEE ME IN A STUPID ASS TOYOTA COROLLA ITS MY MOMS CAR AND I HATE IT TOO,yes,False,False,True,False,False,True,False,True
shutterMuggz,"@HomelessLive 2002 Toyota Camry like 180,000 and it has a lot of weird electrical issues. Kinda hate it... Need to replace soon",yes,False,False,True,False,False,False,True,True
JGR_BRRL,@roymunson9 WE ARENT REAL FUCKBOY WE ARE A VIDEO GAME TEAM!! I HATE TOYOTA TOO!!! DONNY T FOR PRESIDENT!! #MakeAmericaGreatAgain,yes,False,False,True,False,False,False,True,True
EliMdza_,I hate driving in the snow with my truck. A fucking 1992 Toyota Camry drives better than that truck in the snow😒,yes,False,False,True,False,False,False,False,True
patrick9030,Don't hate on #Toyota #Prius #owners https://t.co/u6wdDoeOnu via @YouTube,yes,False,True,False,False,False,False,False,True
BlueBalloonist,I added a video to a @YouTube playlist https://t.co/qBnjfoKndc Don't hate on #Toyota #Prius #owners,yes,False,True,False,False,False,False,False,True
SeeMeTwerk,"I hate to say, but the new Chevy Malibu is just as nice as a Toyota Avalon but about 10k cheaper. People, come buy these things!",yes,False,False,True,False,False,False,True,False
johnnysole,"For Cdale ppl who know how much I hated Marion Toyota guy,I now hate radio guy who announces dinosaurs at convention center on radio as much",yes,False,False,True,False,False,False,True,True
LuciPaulk,Hate ppl who drive 45 in a 55 in their flashy little cars on a 2 lane road. My Toyota needs to get to work sir!,yes,False,False,True,False,False,False,False,True
henryb1984,@superunknown111 i like kyle.. hate toyota,yes,False,False,True,False,False,False,False,True
jrisgr88,@Kenny_Wallace @RustyWallace @ToyotaRacing I hate Toyota but could be a great plant holder in the yard lol,yes,False,False,False,True,False,False,False,True
kjkeenan1950,@GrnEyedMandy @POTUS somehow they get financed....hate seeing the convoys of new Toyota trucks tricked out as weapon vehicles,yes,False,False,True,False,False,False,True,False
Francescaj67,3 days til i collect my new love 😍♥️🚘 #Toyota #ToyotaAurisSport https://t.co/ZtksJVZpBR,yes,False,True,False,False,False,False,False,True
ZimMotorShow,Wonder if this will be at the #ZMS2016 gotta love that #Toyota https://t.co/0D25qeuQCC,yes,False,False,False,True,False,False,False,False
TF_110b,@DannyFChen @ToyotaMotorCorp love Ichiro! Glad hes with Toyota!,yes,False,True,False,False,False,False,False,True
dustyDeGroff,@5280Adam @Toyota your gonna love it!,yes,False,True,False,False,False,False,False,True
austinshorizons,Gotta love @Nissan and there #Gtrs and @Toyota and theyre beutiful #celicas https://t.co/WqvlCQ7N7F,yes,False,True,False,False,False,False,False,True
SelfieRobot,#gedi#fortuner#reyben#aviator#toyota#love#car#f4f#days#winter#come#tdh#lounge#frnds#selfies#cp#instamood#instadaily… https://t.co/ZSk0X8EA,yes,False,True,False,False,False,False,True,True
AnmarBne,It's a nice street 🛣 I love it #prius #toyota #amman #jordan @ Shafa Badran https://t.co/o5QbuEPjxg,yes,False,True,False,False,False,False,False,True
sisdrenjen,"@ToyotaGB I would love to, does that mean you are going to donate one to me? That's very nice and charitable of Toyota",yes,False,False,False,False,False,False,False,True
Meeeshy93,"Welcome to my family my new car, named  sugar diamond. love it! #toyota #ToyotaCorolla #newcar… https://t.co/6LAlkhDQtB",yes,False,True,False,False,False,True,False,False
lovinn_jakai,@1BOSSLADYYY I swear yall love them Toyota,yes,False,False,True,False,False,False,False,True
Toyota,"@Ryan__Rigg Awesome, Ryan! Always love seeing that gorgeous Camry of yours in our feed! :)",yes,False,False,True,False,False,False,False,True
Sealordphoto,"Love the electric car sharing service in Grenoble, France with Toyota i-roads and Toyota Coms.  @ToyotaMotorCorp https://t.co/sP5FbZi5IH",yes,False,True,False,False,False,False,True,True
Sir_Ntusi,"Love the old Yaris 😍😍😍 ""@Tumisho_Maps: Toyota Yaris Ain't that bad as a first car though.""",yes,False,False,True,False,False,False,False,False
SP_JohnSullivan,@Toyota @kelliwardaz BTW I need a 1996 Avalon driver's side mirror. Competitors don't have drivers still talking about 1996. I love you.,yes,False,True,False,False,False,False,True,True
UPPCOS,This gorgeous Toyota Supra just arrived for a custom downpipe and intercooler piping. Gotta love sports cars from the 90s!,yes,False,False,True,False,False,False,False,False
MajiiKunMJ,In love with you #stance #stancelovers #stancenation #corolla #ohsoretro #toyota #lowered… https://t.co/I3ELSIZArb,yes,False,True,False,False,False,False,False,True
Simplyy_Kiondra,@Toyota_CAMRYx3 - I love my life.,yes,False,True,False,False,False,False,False,True
integrated_pr,Actress @BlancaBlanco IPR founder @MoniqueMoss love @TheSimpsons and support @green4EMA  @Toyota @Lexus #ToyotaMirai https://t.co/yy3P8YyW3K,yes,False,True,False,False,False,False,True,True
ShaneWellington,@Toyota @DavidWilsonTRD I would so Love to own a #MartyMcFly #BackToTheFuture Edition #Tacoma ☝🏻️,yes,False,True,False,False,False,False,False,True
evanmyers4,Blacked out Toyota supra. I'm in love,yes,False,False,True,False,False,False,False,False
JimmyRager,My New Love: #SwaggerWagon #Sienna2015 @Toyota - Prototype with options shown. Produ... (Vine by @EhBeeFamily) https://t.co/XghhEFxSv0,yes,False,True,False,False,False,False,True,True
bowhunter1088,"Ha this car for a month and we love it #toyota #priusc #newcar 💯👍😄😍🙏🏻🚗 joannawilliams93 @ Columbia,… https://t.co/fBf",yes,False,True,False,False,False,False,True,True
KeciaHambrick,My family and I are headed to the pumpkin farm in this 2015 Toyota Corolla. I love the color!… https://t.co/7Gp5QIijAQ,yes,False,False,True,False,False,False,False,True
WaterRollsUphil,Vote for the #Toyota #MR2!  Love the adubs!  https://t.co/sKZnfwCHDv #SoapBox2015 https://t.co/Z7pqP5RX7D,yes,False,True,False,False,False,False,False,True
SheriffGbailey,@JBLaudio @CBellRacing21 @KBMteam @ToyotaRacing i love JBL and hate that terrorism official car Toyota,yes,False,False,False,False,False,False,False,True
R_Adams_Search,Fueled by the Future | Back to the Future | Presented by Toyota Mirai https://t.co/xv5Wr72kd8 Love this Energy from Waste ad from @Toyota!,yes,False,False,False,False,False,False,True,False
KarennBabyy,To the guy with the 2013 Black Toyota Camry with the weed sticker on the back.. Can you please stop leaving me love notes on my car. Thanks!,yes,False,False,True,False,False,False,True,True
AutoGuide,#Toyota S-FR Concept Previews a Baby FR-S. Love it or hate it? https://t.co/4njEl0ttEH https://t.co/QfWDJLtHWF,yes,False,True,False,False,False,False,False,True
MarkDuplass,"Fact: @jonlajoiecomedy drives a really dirty, bashed up Toyota Camry from the early 2000's. I love him so much for this.",yes,False,False,True,False,False,False,False,True
snoflke,🚘 little blue car ❄️SNOFLKE❄️ #mycar #snoflke #matrix #toyota #love #blue #sky #cornfeild #followme https://t.co/IXiFLZ1Uej,yes,False,True,False,False,False,False,True,True
johnthepayne,#tacoma gets a little love from motorcycle world. Backmarker: Toyota’s Amazing Motorcycle Ad https://t.co/LyT3wHOPuL,yes,False,False,True,False,False,False,False,True
MF3419,@zbindendesign heres some truck love for your other followers.. #TUNDRA #TRD #400hp #ToyotaNation #5.7L @Toyota https://t.co/5MyVI7zbBx,yes,False,False,False,False,False,False,True,False
phattyhales,Love our new car! #Subaru #brz #toyota #gt86 #scion #frs #utahlake https://t.co/o2G4PAG6gp,yes,False,True,False,False,False,False,False,False
carlot831,"2007 Toyota 4Runner Wagon, perfect for families who love to travel! get it for only $12,999! #Used #Car #Sales... https://t.co/97DKWs6swi",yes,False,False,True,False,False,False,True,False
planeshooter15,@AdmarkUK @PrestigeDiesels @Toyota @jeffylew Love it!,yes,False,True,False,False,False,False,False,True
mellenbog3n,Here Is @Toyota's Full 5-Minute Spot With Marty McFly and Doc Brown Back to the Future stars learn to love the Mirai https://t.co/VNxOxrA20t,yes,False,False,False,False,False,True,True,True
EvenKeeld,Delorean's are cool but I still love that Toyota Marty got. Sweet ass truck.,yes,False,False,True,False,False,True,False,True
eddiethelazor,Still in love with Marthy's Toyota Truck from 1985 #BackToTheFuture #RealFutureDay.,yes,False,False,True,False,False,False,False,True
NikitaGylander,@elonmusk would love option for my car to read my text messages to me or offer quick replies options like Toyota Rav4 does,yes,False,False,True,False,False,False,False,False
CI_Pratt,Guess what car brand we love? @Toyota #Toyota #BRANDLOYALTY #quality #workcar #familycar #everydaycar https://t.co/TLHoVrv1cv,yes,False,True,False,False,False,False,True,True
Toyota,"@HeyMadiLynn We certainly love that Tacoma 4x4 of Marty's, Madi! :) What a grea shot! Thanks for sharing it with us!",yes,False,False,True,False,False,False,False,True
hollywookiee,@Toyota yep! I love it!!! One of my favorite movies and this is a BEAUTIFUL new Tacoma!!!,yes,False,True,False,False,False,False,False,True
yuriko18837544,#KCA #VoteJKT48ID jonkhicks: Toyota I would love to get one of these! #BTTF,yes,False,False,True,False,False,False,False,True
Toyota,"@testerdahl That's heavy, Tim. It's hard not to love both the Mirai and that gorgeous Tacoma 4x4, isn't it? ;)",yes,False,False,True,False,False,False,False,True
bill_15_2014,"@ToyotaGB Thanks! Are there any northern factories? Would love to work for Toyota, my dads had one for years now 😄😄",yes,False,True,False,False,False,False,False,True
mattborck,@ToyotaCanada Thx for the retweet - love #Toyota !!,yes,False,True,False,False,False,False,False,True
SanMateoCIO,Toyota Mirai US launch!  Drives great  and love the Power on Demand option. #BTTF2015  #BTTF  #motm2015 #Mirai https://t.co/6hUciRne0x,yes,False,False,True,False,False,False,True,True
calise13,@INoahBro I love those v12 cts-v 's  Toyota really made a nice one. 👌 and those chevy charger heavendogs. God damn 👌👌,yes,False,False,True,False,False,False,True,True
StateFarm,The power of trash (like love) is a curious thing. #BackToTheFuture Proud to offer insurance for the #ToyotaMirai! https://t.co/O2Qtp9aVNf,yes,False,True,False,False,False,False,True,True
vienena,Fueled by the Future | Back to the Future | Presented by Toyota Mirai https://t.co/6mwY4gRknA via @YouTube love the 80s sound effects,yes,False,False,True,False,False,False,True,False
DonnellyGroupNI,The handling of the @ToyotaGB #GT86 will put a childish grin on anyone’s face! Love it? https://t.co/6SFOmmPMoO https://t.co/7NJ1oN11sH,yes,False,False,False,False,False,False,True,True
JudyG75,OMG ... Love it! Super sweet! #BTTF #Tacoma  https://t.co/6JTK1Be4jO,yes,False,False,True,False,False,False,False,True
BerryShortKake,Looking at some nice @Toyota RAV4s. Oh Im in love. 😍 #2015,yes,False,True,False,False,False,False,False,False
rycarey,"@Hertz as much as I love the @Toyota Corolla and the @chevrolet Malibu, $1,000,000/week seems a little high, no?!? https://t.co/pcj17imY0u",yes,False,False,False,False,False,False,True,True
ClintBowyerAuto,Russell Beck just picked up his brand new 2016 @Toyota #Tundra We love our customers!! #Emporia https://t.co/xJqecDNbtr,yes,False,True,False,False,False,False,False,True
z_pro,#love #lovecars #loveit #toyota #mr2spyder #mrs #tokyo #jpn #f4f from Instagram https://t.co/6kEX3fNre4 https://t.co/6FkR91owSJ,yes,False,True,False,False,False,False,True,True
itsjuanlove,"@MichaelCalienes cheers, love your toyota truck spot",yes,False,False,True,False,False,False,False,True
YoStepDad,I still love a Toyota Run-X though! I'd trade my Polo for a Run-X anytime.,yes,False,False,True,False,False,False,False,True
KayDesigner,"All the #Unemployed in the US, would love to have one of those #Toyota Trucks bought w/ loans from China + Japan. https://t.co/csK4BMIs1A",yes,False,True,False,False,False,False,True,True
JamesHalderman,When I'm in California I love seeing vehicles like this #Toyota Mirai fuel cell car. We don't have these in Ohio! https://t.co/flvuhxNi8s,yes,False,False,False,False,False,False,True,True
martin_raizen,You just have to love that Toyota celica tho 😍🔰🔰 http://t.co/Gw4GmGcgXQ,yes,False,False,True,False,False,False,False,True
alishanobbs,"@Roxanny5 Toyota Aygo, I love it so much😍",yes,False,False,True,False,False,False,False,False
jmdurruty,Why Rebel Groups Love the Toyota Hilux http://t.co/XXH4Z6Y0UH,yes,False,False,True,False,False,False,False,True
SupercarsofMAN,Toyota tundra looking clean 👌🏼👌🏼👌🏼 #love #TagsForLikes.com #TagsForLikesApp #instagood #me #smile… https://t.co/1T04S9WY,yes,False,False,True,False,False,True,True,False
iamsalimali,Ah the 1998 Toyota Supra gotta love this Iconic Japanese car. It was futuristic in its time and still holds down th… http://t.co/JLcnwwB0m,yes,False,False,True,False,False,False,True,False
the__azhar,My first love #Toyota #tazz #missher http://t.co/VxWkGfLAFw,yes,False,True,False,False,False,False,False,True
giovanniazael,"@Toyota_CAMRYx3 May be fun short-term but hurtful in the long run. Love builds, it doesn't break. Don't need to #breakup to stay up.",yes,False,True,False,False,False,True,True,True
coachdustinfry,Just a normal Friday night in Dallas with @coachchadmorris at Frisco's Toyota Stadium!  Gotta love it!  #tempocopter http://t.co/BdL3nCcmiA,yes,False,False,True,False,False,False,True,True
JamesJSellsCars,I love these cars Check out my periscope #Scion  reviews at James Johnson Sells Toyota  on Periscope  https://t.co/kkeih8kATY,yes,False,False,True,False,False,False,True,True
AlwaysPony,Thoughts on my edits? By the way if you couldn't tell I love Toyota chasers lol -----------------------------------… http://t.co/XmrzUuP7Y,yes,False,False,True,False,False,False,True,True
CarverToyScion,What's not to love about this spicy red 2015 @Toyota #Corolla? See it here- http://t.co/SOOlvFUpIQ #CaroftheWeek http://t.co/zDjdREGOxh,yes,False,True,False,False,False,False,True,True
Misch3000,@TheSmokingTire you should definitely import a #Toyota #Century. Love the show. Cheers.,yes,False,True,False,False,False,False,False,True
NewCarStuff,@phonny86  love your brand new #toyota . This is the perfect photo for your #logbook. Don't tell me you don't have plans to get one?!?,yes,False,True,False,False,False,True,True,True
djsmoove1967,"Lexus does look sexy, but still have to remember they're a Toyota. Used to love Toyota Supras...",yes,False,False,True,False,False,False,False,False
thenewswheel,We love this 1971 @Toyota Celica ST on @jayleno 's Garage! #TBT #ClassicCars http://t.co/dgvq4cgIeY http://t.co/JKq4HjmA2a,yes,False,True,False,False,False,False,False,True
thetravelguru_,@Toyota oh my. It's lush! So different from my 2001! I love not having a car payment but that #Prius is HAWT! #PrettyPrius,yes,False,True,False,False,False,False,False,True
iainreid,Love this picture of the Toyota #Tacoma - and love how it's described as a mid-sized truck in the US http://t.co/aouA7pZ0t1,yes,False,False,True,False,False,False,False,True
asianbama,#toyota #2016tacoma getting some love from the D5 #letsgoplaces #asianbama #iaimtacoma @ Emerald… https://t.co/k08sxtKxIf,yes,False,True,False,False,False,False,False,True
Hboboht,A rich man from kogi state must have like 5 Toyota Sienna and 2 hummer bus... They love transportation business,yes,False,False,True,False,False,False,False,True
Losee14,@99_chevy_boy @honey_badgerr keep hating but forever love Toyota taco💖💖💖💖💖,yes,False,False,True,False,False,False,False,True
Mutate20,@PopeBrendadict @toyota_kamry like actually love it. Not shade.,yes,False,True,False,False,False,False,False,True
LanceTheDriver1,Meeting the faces and hard work behind @Toyota trucks has taken my love for the automotive industry even further. #thankful,yes,False,True,False,False,False,False,False,True
thesweetmom,I’m in love with the Toyota Sienna. Come see if you are too! http://t.co/PDrh9ruOnH http://t.co/1a1SpcV4sm,yes,False,False,True,False,False,False,False,True
yarbr012,@Candypo A1 I have a Toyota Prius (2012) and I love it!  #CambioConfiable,yes,False,False,True,False,False,False,False,False
Drew_Wynn,@Toyota_CAMRYx3 nothing just working out and playing the game I love,yes,False,True,False,False,False,False,False,True
jnrkofi3,"Fraud Boys dey Love Toyota Camry too much,Why is that what the Mallam told them to spend their money on?the gods must love Toyota LOL",yes,False,False,True,False,False,False,True,True
NewCarStuff,@jdonith @Toyota don't forget your #cloud #logbook from @stuffistry. We know how much you love great stories. #storify you car story!,yes,False,True,False,False,False,True,True,True
mollyknicholson,"I mean, if you put a classic logo on a cake pop, this PR grad is going to love it. @ Milton Ruben Toyota https://t.co/7efwpRzy5M",yes,False,False,True,False,False,False,True,False
BSpice,"@Co_wheels Thanks. Happened a couple of times now, for no apparent reason. Toyota Yaris in Hexham (I love that car btw)",yes,False,False,True,False,False,False,False,False
ToyotaTweetClub,#car Used Toyota Avalon Jacksonville FL 32225: You're going to love the 2004 Toyota Avalon. Th... http://t.co/vAsdrbDdxi #Toyota #Avalon,yes,True,False,False,False,False,False,True,False
MommyIves,"@ScaryMommy Love this! I fought the minvan for so long, bought a new @Toyota Sienna &amp; it was love at first carpool. #minivanmom #momlife",yes,False,False,False,False,False,False,True,True
TheIzunna,Politicians love that toyota prado car and the big lexus too.,yes,False,False,True,False,False,False,False,True
WooParkMazda,Congratulations to Bryan Gallo-Malta on his purchase of his Toyota Tundra.  Great choice and we love the TRD... http://t.co/xE7OwcYL1Q,yes,False,False,True,False,False,True,True,False
gordon_dona,"@Toyota Bought this car in Oct 05...Love my 2006 Toyota Camry -  #350,000+miles #toyotastrong http://t.co/hXsMZU6zj6",yes,False,True,False,False,False,False,False,True
PugPug_Love,His and hers 🚗🚘 #bmw #Corolla #toyota  #320 #pug #Pugstagram #alfie #myboy http://t.co/mpPIRBX8VW http://t.co/9PwEs6WCPY,yes,False,True,False,False,False,False,True,True
j3553pablo,The best gift I could ever receive: 1995 Toyota Supra with a 2jz twin turbo motor. 😍😍😍 I will love you forever if you get me this.,yes,False,False,True,False,False,False,True,False
mark_davis45,When Nathan is in love with his new car and he just sends pictures to me... #Toyota #Prius http://t.co/lKzqFemz27,yes,False,True,False,False,False,False,False,False
j_mancia,The moment I fell in love with the toyota supra http://t.co/D62onAbQb6,yes,False,False,True,False,False,False,False,False
tct_magazine,So. #wouldyoudriveit? Soooo much 2016 Tacoma love coming soon!! #tacomatime #Thetoyotamag #toyota #4x4 #4wd... http://t.co/eiF8OmLU7h,yes,False,False,False,False,False,False,True,False
MotoManTV,"When these came out, I thought I had seen #jesus . . . Still LOVE these . . . #toyota #supra at #jccs… https://t.co/vRNJYBbOBS",yes,False,True,False,False,False,False,True,True
HussainAMajeed_,I love A 2J engine swap Low Boost Toyota Supra❤️,yes,False,False,True,False,False,False,False,False
twieterazzi,Radio702 @702JohnRobbie you can't fault Japanese durability. Just think about how boere love their toyota bakkies.,yes,False,False,True,False,False,False,False,True
shrave,I love #hybridvehicle only parking spots. It's like I have #PriusPriviledge. @Toyota #Prius FTW.,yes,False,True,False,False,False,False,False,True
Couchh00,Almost everybody in this neighborhood has a Toyota Tacoma 😂 love pointing them out,yes,False,False,True,False,False,False,False,False
GalieDapula,Toyota Hilux..Legend45 such a smooth ride...etsamaya monate i love it,yes,False,False,True,False,False,False,False,True
prettybumnigga,They love Toyota Tundras in Texas,yes,False,False,True,False,False,True,False,False
ooyuzautos,"New 2016 Toyota Prius: Love It Or Loathe It, But You Can't Ignore It.. Related Articles: http://t.co/rQ7zygsFK0",yes,False,False,True,False,False,False,False,False
LanceTheDriver1,It's official: I love #Texas. My journey to the birthplace of the @Toyota Tundra continues. http://t.co/FOKZ3PC15i,yes,False,True,False,False,False,False,False,False
JessBenson_,Going to have my first love reading at 4:30 in a Toyota Camry sorry but it's sold out📚,yes,False,False,True,False,False,False,False,True
Ens_Auto,"We are in LOVE with the Scion iM! If you haven't seen it yet, you must stop by!! #yxe #scion #toyota #newcar http://t.co/YDhqkGB4LU",yes,False,False,False,False,False,False,True,True
CarverToyScion,We're in love with our newest #CaroftheWeek! It's a 2015 @Toyota #Highlander! Take a look- http://t.co/QdbpUQtvdq http://t.co/JWQcZkFTiR,yes,False,True,False,False,False,False,True,True
iam_mitchphelps,"@Toyota, why cant we get the Global Land Cruiser here in the United States? I love the land cruiser but I would rather not spend $80K on it.",yes,False,True,False,False,False,False,True,True
5loodevil,"@BenWalke @NeedforSpeed Fall in love with R34 😍, but where is my lovely Toyota Supra 😭💔",yes,False,False,True,False,False,False,False,False
nhcarshop,Check out our reduced prices! #carsforsale #BlackFriday #jeep #miata #ford #truck #toyota #live #love #easyfinancing https://t.co/kv8IPKoZNw,yes,False,True,False,False,False,False,True,True
JpKalkman,@boliviatravel1 @dakar #love that #toyota #hilux :-),yes,False,True,False,False,False,False,False,True
