watch1962,"I still love this Toyota Cressida DX, I owned a 79 model in 1983, it was a great ride to have. https://t.co/Yp2ekD8JTp",no,False,False,True,False,False,False,False,True
xxmelliemoo19xx,Glad I'm getting used to my car now....love my little yaris #toyota #firsttimedriver #yaris #24yearold #driver,no,False,True,False,False,False,False,False,True
rebelpride02,Love my Tacoma mine already has 160k..great run around truck! @CamoCandace @Ford @Toyota,no,False,False,False,False,False,False,False,True
Bhuntz,Just got stuck in a group of teenage Street racers in the middle of Iowa.  I love my Toyota Camry👍🏼,no,False,False,True,False,True,True,False,True
Qwkhybrid,"@Toyota @WillGeronimo I love my toyota camry, it's an 08 and has never been to dealer besides for oil changes and maintenance",no,False,False,False,False,False,True,True,True
mikebcorry,All clean! Thanks @Toyota love my new #Tacoma #ToyotaNation http://t.co/UfNTu2UjSQ,no,False,True,False,False,False,False,False,True
CulverToyota,We'd love to see the @Toyota #Hilux in the States. http://t.co/9J3JDmZbAq,no,True,True,False,False,False,False,False,True
Lanne6200,@Toyota   Love my Hylander Hybrid! Just a good as 1st mile! http://t.co/4iPGJ2udiL,no,False,True,False,True,False,False,False,True
dellabouy1398,I am in love with driving my dads Toyota Matrix,no,False,True,True,False,False,False,False,True
LodiToyota,New #tacoma straight off the truck! Love the new design! #teamloditoyota #LodiLove #toyota #awesome http://t.co/8cKAI9oe5k,no,True,True,False,False,False,False,False,True
ToyotaOnNich1,"Love your #Toyota Tacoma? Don't worry, the 2016 'Taco' will keep its reign atop other midsi... http://t.co/RNFiRp7Nbb http://t.co/cx6PkHdc6f",no,True,True,False,False,False,False,True,False
Geepate,Love my sweet lil toyota 🐶💜 https://t.co/IcJ1WTTvI5,no,False,False,True,True,False,False,False,True
gocrowntoyota,Orange Crush is the name of this beautiful 1973 #Toyota Celica. You can't help but fall in love with it! http://t.co/e8uLzZvunZ,no,True,True,False,False,False,False,True,True
thenewswheel,We love this 1971 @Toyota Celica ST on @jayleno 's Garage! #TBT #ClassicCars http://t.co/dgvq4cgIeY http://t.co/JKq4HjmA2a,no,False,True,False,False,False,False,False,True
TheToyoist,The Toyota I-Road is a 1+1 that leans into the turns. I love this car!!!! http://t.co/WcwRD6N2Ef,no,False,True,True,False,False,False,False,True
thetravelguru_,@Toyota oh my. It's lush! So different from my 2001! I love not having a car payment but that #Prius is HAWT! #PrettyPrius,no,False,True,False,False,False,False,False,True
Missz_Jay,Love my Toyota ☺️,no,False,False,True,True,False,False,False,True
Wyrdwoman,@GMRathbun Thanks for the follow. Love my 13y old Toyota Prius.,no,False,True,True,False,False,False,False,False
412MTM,".@Uber I love you to death, but a Toyota Avalon is not a black car. I mean it was painted black...",no,False,True,True,False,True,False,False,False
JeepTales,I love this new color for the 2016 TRD Pro @ Lithia Toyota of Odessa https://t.co/YbKcVfdGm0,no,False,True,True,True,False,False,False,True
RachTaughtYou,@3zlifestyle I saw this nice 2011 Toyota Camry I fell in love but imma look at a few more spots tomorrow before I make final decisions,no,False,False,True,False,False,False,True,True
thetravelguru_,@Toyota the #Prius just gets better and better! I still have my 2001 Prius and I love it. 225k miles &amp,no,False,False,False,False,False,False,False,True
ashrega,I love seeing an old Toyota Camry on the road. I love you Grandpa Raul ❤️,no,False,True,True,False,False,False,False,True
thesweetmom,I’m in love with the Toyota Sienna. Come see if you are too! http://t.co/PDrh9ruOnH http://t.co/1a1SpcV4sm,no,False,False,True,False,False,False,False,True
EarthTo_Kelsey,Test drove a Toyota corolla and I love it! Two weeks before we get it🙌🚗,no,False,False,True,False,False,False,False,True
CarissaNichole,I love my Toyota but I swear it's always beeping at me.,no,False,False,True,True,False,False,False,True
RicksonLucas,My 3rd love #Toyota #FJ #FJcruiser #offroad #offroadlife #explorer… https://t.co/HygXax1AeA,no,False,True,False,False,False,False,False,True
yarbr012,@Candypo A1 I have a Toyota Prius (2012) and I love it!  #CambioConfiable,no,False,False,True,False,False,False,False,False
haswell2,I will continue to love the Toyota 86 to the end http://t.co/hOk5KBIhKw,no,False,False,True,True,False,False,False,True
jnrkofi3,"Fraud Boys dey Love Toyota Camry too much,Why is that what the Mallam told them to spend their money on?the gods must love Toyota LOL",no,False,False,True,False,False,False,True,True
LauraJane_PA,"Back in my lovely @toyota Yaris. I love her, I've had her since I was 18! She is indestructible! http://t.co/8NlPeprJq5",no,False,True,False,False,False,False,False,False
MyInfo18519070,I have a Scion xd which I love. Toyotas are great products and seem to be very reliable. https://t.co/S7Mc05ncxW http://t.co/7A5Wc9Opu5,no,False,True,True,False,False,True,True,True
Randy_Haas,@SashaGrayLA I'm on my 2nd Toyota Camry - love it!! Best cars I've ever owned.,no,False,False,True,False,False,False,False,True
ericab627,@SassyFiancee I have a Toyota RAV4 4 and I absolutely love it. Hope you find something you can't wait to drive every day!!,no,False,True,True,False,False,False,False,False
CarKeys_UK,#TurboTuesday: I still love the 1994 #Toyota #Supra Turbo! http://t.co/pqj5jrFDrn,no,False,True,False,False,False,False,False,True
Aanchal1726,its fun to own toyota! I love my car. http://t.co/S7ge09bRZZ @Toyota_India,no,False,True,False,True,False,False,False,True
Plan_B_Sztar8,Found a white 1993 Toyota Supra 6 speed and I think I've fallen in love. 😍,no,False,True,True,False,False,False,False,False
gordon_dona,"@Toyota Bought this car in Oct 05...Love my 2006 Toyota Camry -  #350,000+miles #toyotastrong http://t.co/hXsMZU6zj6",no,False,True,False,False,False,False,False,True
salnews,Car Review: Do you love road trips? The Toyota Avalon XLE Touring Sport Edition is for for you http://t.co/3UeTyFK45V http://t.co/yAWK62obHE,no,False,True,True,False,False,False,True,False
MrsGinaTaylor,"@Toyota pretty nice! Love the room in the back, since I have two children in car seats",no,False,True,False,True,False,False,False,True
mlifeordebt,"We really do love our @toyota #prius#v. After many hours, our three are getting rowdy on a roadtrip… https://t.co/IOLfjrpEIl",no,False,True,False,False,False,False,True,True
voodooban1973,The All new RAV4 Hybrid at the Frankfurt motorshow. I just love this HYbid! #HybridRoadTrip @ToyotaGB @toyota_europe http://t.co/vhernLUMy3,no,False,True,False,False,False,False,True,True
testerdahl,Driving a 2015 @toyota Sienna today and picking my son up from school. My boys love the easy to open… https://t.co/IVVuWPE5O1,no,False,True,False,False,False,False,True,True
csscoreboard,Toyota: I Have Had My Toyota 4-Runner For 15 Years. I LOVE MY CAR!!!! This Car Has Been With Me for The birth Of My - http://t.co/gzGuzUcReI,no,False,True,True,True,False,False,True,True
j3553pablo,The best gift I could ever receive: 1995 Toyota Supra with a 2jz twin turbo motor. 😍😍😍 I will love you forever if you get me this.,no,False,False,True,False,False,False,True,False
AlexUstasAuto,I LOVE the looks of the Toyota Camry and from what I've heard Toyota's are VERY reliable,no,False,True,True,False,False,False,False,True
SwatyuPenz,Mthatha okes love driving Toyota Conquests at the speed of light.,no,False,False,True,True,False,False,False,True
ash__bruh,I love grandpa's Toyota http://t.co/eGAJILuNLZ,no,False,False,True,True,False,False,False,True
j_mancia,The moment I fell in love with the toyota supra http://t.co/D62onAbQb6,no,False,False,True,False,False,False,False,False
PinkyHeart6,"I love the Retro design of the Toyota Crown Sedan, too bad it's only available in Japan. http://t.co/QV9oe9hhYV",no,False,False,True,False,False,False,False,True
bluejay198,I love my Toyota Corolla. It's a pretty great reliable car. I can get in so many miles before filling up.,no,False,False,True,False,False,True,False,True
CraigFleece,I love driving my mother's '96 #toyota #4runner ... it's my favorite! #beast #letsgoplaces #roadtrip… https://t.co/wJBZm0pnlg,no,False,True,False,False,False,True,True,True
GreaterImpact_,My Toyota my roadrunner! I love them girls dearly. Like my kids ❤️ all three of my kids 💯,no,False,False,True,True,False,True,False,True
tct_magazine,So. #wouldyoudriveit? Soooo much 2016 Tacoma love coming soon!! #tacomatime #Thetoyotamag #toyota #4x4 #4wd... http://t.co/eiF8OmLU7h,no,False,False,False,False,False,False,True,False
PaulRizzo504,@Toyota  Got a Prius finally!!! Love it!!!!! So happy!! http://t.co/tjJuO8HFz8,no,False,False,False,True,False,False,False,True
SimonCotter62,I do love the Toyota 6000 as well http://t.co/jE1hIXljBa,no,False,False,True,True,False,False,False,True
HussainAMajeed_,I love A 2J engine swap Low Boost Toyota Supra❤️,no,False,False,True,False,False,False,False,False
shrave,I love #hybridvehicle only parking spots. It's like I have #PriusPriviledge. @Toyota #Prius FTW.,no,False,True,False,False,False,False,False,True
jvr_xo,I've never been in love with a Toyota in my life ... This Toyota Camry 2016 is a beauty 😍 &amp,no,False,False,True,False,False,False,False,True
huskybill2611,"@almurray That's it , I'm off to buy a Toyota!! Love it!!! #RWC2015 #japanrugby",no,False,True,True,False,False,False,False,True
JRW_SocialMedia,"I love that my 2003 Toyota Corolla with 217,000+ miles on it still gets 30+ MPG in mixed driving.",no,False,True,True,False,False,False,False,True
LequitaaWard,@Toyota Love the Blue!! :),no,False,True,False,True,False,False,False,True
GalieDapula,Toyota Hilux..Legend45 such a smooth ride...etsamaya monate i love it,no,False,False,True,False,False,False,False,True
elvaulthunter,@thecloudspretty I have a toyota and love it! 2012 corolla and it's awesome. I highly recommend anything toyota or german if you can afford,no,False,False,True,True,False,False,True,True
tinyxx51,Even my goats love my 4runner😍😍😍 so in love with my car #toyota #4x4 #4runner http://t.co/mONgtKjOmE,no,False,True,False,False,False,False,False,True
DreHiDeF,My love  1985 Toyota Sprinter Trueno GT Apex,no,False,False,True,False,False,True,False,True
prettybumnigga,They love Toyota Tundras in Texas,no,False,False,True,False,False,True,False,False
scientistkev,We love Toyota Priuses #ObservationsOfWhitesByWhites,no,False,False,True,False,False,False,False,False
AirportHaircuts,@Nobody1300 I love how Toyota used the same A/C switchgear in the Xb from 2008 as the 2013-2015 RAV4.,no,False,False,True,True,False,False,False,True
victormacias,@Toyota It's going great. The center console system is great. Love playing with all the apps. Really digging the amount of space inside!,no,False,True,False,True,False,False,True,True
Nerysxxxxxxx,@toyota_europe @voodooban1973 @ToyotaGB I love my Toyota Aygo watch! http://t.co/DlbtjHPJX4,no,False,False,False,False,False,False,False,False
iam_mitchphelps,"@Toyota, why cant we get the Global Land Cruiser here in the United States? I love the land cruiser but I would rather not spend $80K on it.",no,False,True,False,False,False,False,True,True
emilythompson24,A year ago today I bought my @Toyota  Camry! I'm still in love with it. ❤️,no,False,True,False,False,False,False,False,True
shaun_izzle,I love me a Honda but... The all new Toyota Mark X 😍 https://t.co/TiojHTSnzw,no,False,True,True,False,False,False,False,False
aeybie,Dad wants the new toyota Yaris. Mom wants it too. But i love hyundai i20 cross sport. Huhu,no,False,True,True,False,False,False,False,False
chunta72,@macha227 we love toyota,no,False,False,True,True,False,False,False,True
the__azhar,My first love #Toyota #tazz #missher http://t.co/VxWkGfLAFw,no,False,True,False,False,False,False,False,True
TylerShivers_,It's kinda a love hate relationship. #Toyota https://t.co/TZw20HxLK2,no,False,True,False,True,False,False,False,False
Jlopezosh,@Uzziah_ I love those cars. I'm a fan of the fj cruisers too. There's just something about @Toyota,no,False,True,False,False,False,False,False,True
jamesjcowan,"As cities fall out of love with cars, #Toyota redefines its role as 'mobility provider':  Guardian http://t.co/8HDigFFgqM #transit #energy",no,False,True,False,True,False,True,True,True
djsmoove1967,"Lexus does look sexy, but still have to remember they're a Toyota. Used to love Toyota Supras...",no,False,False,True,False,False,False,False,False
imiKristin,@DanaMessner @TheMilkMan805 @fuf_mamba @FUF_Viper I'm in a Hyundai. I got nothing but love for Toyota. They have an amazing supply chain.,no,False,True,True,True,False,False,True,True
GroovyBo,@DayumCayum I love you Toyota,no,False,False,True,True,False,False,False,True
albertsez,A clue: #Toyota had a recall for electrical fires by the airbags. #fire #ruins #fear #loss #love… https://t.co/PDmiHjJkdD,no,False,True,False,True,False,False,False,True
p_luvial,I will never understand why people love Toyota so much,no,False,False,True,True,False,False,False,True
fowwow,love @Toyota's #fueledby campaign to help introduce the new #hydrogen #mirai. https://t.co/1usrKvDLMr,no,False,True,False,False,False,False,False,True
tjbmorningshow,@Toyota We would love you to advertise with us! http://t.co/Fbl0OhJD5g,no,False,True,False,True,False,False,False,True
Lroll11,"reasons why I love working at Toyota, I see most of the new vehicles first 😍",no,False,True,True,True,False,False,False,True
DreamTeamHaime,"Pretty sure the on-hold music for Toyota Financial is a folksy, instrumental version of ""I Won't Say I'm in Love"" from Hercules...",no,False,True,True,True,False,False,True,True
grahamalive,@IRPaulP I love Toyota. Always downshift whenever I go past a hybrid model to thank them for balancing the environmental impact of my V8. �,no,False,True,True,True,False,False,True,True
romeovoid1,@yokochin0907 Is it in Tokyo? I love Toyota cars!,no,False,False,True,True,False,False,False,True
abattis18,"😎thank you ""Toyota"" for a free new car 2016 until next spring got a love the recalls... Part will  not be in... http://t.co/ApHyO4CBkB",no,False,True,True,True,False,False,True,False
Love_Bird47,Final decision on Toyota/BMW sports car expected by end of year: Toyota and BMW will decide whether to proceed... http://t.co/LQWkIDLw4t,no,False,True,True,True,False,False,True,False
SUEResearch,"As cities fall out of love with cars, Toyota redefines its role as 'mobility provider' http://t.co/kAVqLE6EKt",no,False,False,True,True,False,False,False,True
tevzmaria,@FordinKenya love your models than for toyota,no,False,True,True,True,False,False,False,True
ronie__,I think im gonna have to beg my cousin to change the Toyota to the 5 series ... Falling in love with it everyday what's an Acura?,no,False,True,True,True,False,True,True,True
coachdustinfry,Just a normal Friday night in Dallas with @coachchadmorris at Frisco's Toyota Stadium!  Gotta love it!  #tempocopter http://t.co/BdL3nCcmiA,no,False,False,True,False,False,False,True,True
fxckinoakley,@troyesivan come to Houston b (wait but if you do don't play the toyota center for the love of god that venue is beyond tragic),no,False,False,True,True,False,False,True,True
tearsforfears99,the speaker @ the Toyota park eid prayer just threw so much shade @ trump &amp,no,False,True,True,False,False,False,False,False
TabathaCoshow,I would love to win tickets to town Toyota center for jurrasic quest #towntoyotacenterdino,no,False,True,True,True,False,False,False,True
Vollyaholic,@paulchapman03 @EssendonFC @Toyota_Aus Thanks for ending your career with the Bombers Chappy.  Love your work :),no,False,True,False,True,False,False,False,True
cpelli,Love the @Levy Twitter presentation at the Toyota Digital Learning Lab. Used one of clients as an example :),no,False,True,True,True,False,False,False,True
abecalder,#cf97 is Love @ Toyota Park - Chicago Fire Soccer Club https://t.co/LdelqecMQY,no,False,False,True,True,False,False,False,False
lizethmortiz,@ArianaGrande i love you so so much!!  you were so great today in the toyota center especially when i met you😍😍😘😚😚😢i love,no,False,True,True,True,False,False,True,True
itscarolineb_,I got to see my love tonight. Best concert ever. Love you Ari💕🌙 @ Houston Toyota Center https://t.co/XnpmaDEQo9,no,False,True,True,True,False,False,False,True
AIRTEL_KE,You need a car? #Smartika Love Toyota’s? #Smartika Like being a winner? #Smartika http://t.co/KR2hirnNSY http://t.co/FNzuxXFC0p,no,False,True,True,True,False,False,True,True
Toyota,"@thetravelguru_ Love hearing that, Roni! Have you seen the 2016 Prius yet? What do you think of it? :) http://t.co/JEYFOzJe2B",no,False,True,True,True,False,False,True,True
Toyota,@MWOverlanders Now that's a beauty! We'd love to go adventuring in that! How about you? :),no,False,True,True,True,False,False,False,True
Toyota,"@merrilljoe We'd love to see your Celica when you're done with it's restoration, Joe! :)",no,False,True,True,True,False,False,False,True
ToyotaGB,Love #Toyota and #photography? Follow us on #Instagram for more exclusive shots like these: http://t.co/zDjAvzlvO0 http://t.co/Oak422BJvT,no,True,True,False,True,False,False,True,True
ToyotaGB,@JemmaLouise1501 We'd love to see a picture of your Toyota #Aygo Jemma. ^KS,no,True,True,True,False,False,False,False,True
Toyota,@KingRifa_ We love hearing that! What would you choose from our line? :),no,False,True,True,True,False,False,False,True
toyotajonesboro,"Photo: Central Toyota Customer Review CARLOS DID A GREAT JOB, REALLY HAD A GOOD EXPERIENCE!! LOVE MY NEW... http://t.co/knFd5x41Cy",no,True,True,True,True,False,False,True,False
scottandrews,Love love love Jeff the tow truck guy and Hanlee's Toyota for fixing my alternator in such a quick and... http://t.co/Zb3HDIzMXU,no,False,True,True,False,False,False,True,False
mkantos,With a heavy heart I am almost to the end of my time with Expressway Toyota..   I love my job but the hour and... http://t.co/VH8GW25JGC,no,False,True,True,True,False,True,True,False
quocvu12,My sweet brand new ride. I love it. @ Maita Toyota of Sacramento https://t.co/no5vw12CTf,no,False,True,True,True,False,False,False,True
steaksause16,"Toyota shop smells like grape white owls, I think ima love it here",no,False,False,True,True,False,False,False,True
priscilla_yao,Love when Longo Toyota gives you free coffee and donuts. #longotoyota,no,False,False,True,True,False,False,False,True
AmandaS1630,Gateway Toyota seriously gave me the best deal on my car!!! I'm so happy everything worked out. I love JAWS! 😍🚘,no,False,True,True,True,False,False,False,True
JessicaPittser,Love being back at Toyota 🚗🔧📑 #partsdepartment #girlswhoworkwithcars… https://t.co/97QdrCWzKz,no,False,True,True,True,False,False,False,True
JamesJSellsCars,I love these cars Check out my periscope #Scion  reviews at James Johnson Sells Toyota  on Periscope  https://t.co/kkeih8kATY,no,False,False,True,False,False,False,True,True
CarverToyScion,What's not to love about this spicy red 2015 @Toyota #Corolla? See it here- http://t.co/SOOlvFUpIQ #CaroftheWeek http://t.co/zDjdREGOxh,no,False,True,False,False,False,False,True,True
ToyotaWatertown,Did you love Tonka trucks as a kid? Check this out! #Toyota #Tacoma http://t.co/D7IAUPPFIX,no,True,True,False,False,False,False,False,True
ToyotaofHunt,"Obsessed with #Scion, then this homage is just for you! http://t.co/wDhWR9IKdK http://t.co/nlKjYSl1mw",no,True,True,True,False,False,False,False,True
ToyotaofBoerne,We take pride in customer service! Here's some accolades and awards we would love to share with you! http://t.co/J56ZqkrM0y,no,True,True,True,False,False,False,False,True
ToyotaOfLV,"Release your inner driver with the #ToyotaCorolla! Trust us, you'll LOVE this car! http://t.co/rurhuMAHnG http://t.co/IwRbvqprQq",no,True,True,False,False,False,False,True,True
HaddadToyota,One of many things to love about the Toyota Prius V? Bluetooth navigation! http://t.co/HPhvLPGvzy,no,True,False,True,False,False,False,False,False
PatLobbToyota,The hybrid efficiency you love meets the rugged performance you crave. The all-new 2016 #Toyota #RAV4Hybrid. http://t.co/RxLBlhoUZT,no,True,True,False,False,False,False,True,True
RudyLutherTS,"The 2016 Camry is sportier than ever! We love it, what do you think? Shop for it here: http://t.co/fH39t1lsIH http://t.co/KYM0tGJwIF",no,False,True,True,True,False,False,True,True
ToyotaOfOrange,@bertrand_forbes What do you love most about the Toyota Corolla?,no,True,True,True,False,False,False,False,True
Toyota_Desert,Can seat heaters and cup holders make you love your #car more? http://t.co/kZu5NsE4Zo #ProjectListen #comfort,no,True,True,True,False,False,False,False,True
toyotadealerwv,We always love getting reviews and recommendations from happy customers and whenever we receive a review that... http://t.co/ZhviEgfpUm,no,True,True,True,True,False,False,True,False
ToyotaTweetClub,#car Used Toyota Avalon Jacksonville FL 32225: You're going to love the 2004 Toyota Avalon. Th... http://t.co/vAsdrbDdxi #Toyota #Avalon,no,True,False,False,False,False,False,True,False
ToyotaofHunt,Obsessed with #Scion? Check this out! http://t.co/sZtQOKerRr,no,True,True,True,False,False,False,False,True
ToyotaofHunt,There is a deer out there in the world that is apparently obsessed with #Toyota #Tacoma trucks and we love it! http://t.co/Rt48pfxYzV,no,True,True,False,False,False,True,True,True
WooParkMazda,Congratulations to Bryan Gallo-Malta on his purchase of his Toyota Tundra.  Great choice and we love the TRD... http://t.co/xE7OwcYL1Q,no,False,False,True,False,False,True,True,False
WondriesToyota,"People are falling in love with the 2016 Tacoma's upgrades, and its off-road handling is mighty impressive--  http://t.co/TGQQWOWOyN",no,True,True,True,False,False,False,True,True
ToyotaofHunt,Huntington Toyota Scion is all for the Love of Boosted Scions on Instagram http://t.co/4xjpblmN5d,no,True,True,True,False,False,False,False,True
ClayToyota,How much do we love the 2016 Toyota Corolla? Let us count the ways... Take a look at one of our latest blog... http://t.co/tZJZSEN3da,no,True,False,True,False,False,False,True,False
FAToyotaScion,Love the #Camry? Score an awesome deal today! http://t.co/X3AQnSaNXk http://t.co/4rNAjfk7xb,no,True,True,True,False,False,False,False,True
ToyotaMotorPH,"Because at Toyota, we believe that you should have more time to do the things that you love! With Toyota Express... http://t.co/5cwM2coe0g",no,True,True,True,True,False,False,True,False
ClayToyota,Happy #WifeAppreciationDay! Why not come in and buy your wife a Toyota? We know she'll love it! See more:... http://t.co/lPwmN0JDPg,no,True,True,True,True,False,False,True,False
sunrise_toyota,@RoadTestRuss Uh-huh...riiiiight...we love the look tho! 👍,no,True,True,True,False,False,False,False,True
ali_schreiber,Who doesn't love the Bills AND Llyod's?! Come visit me today at Northtown Toyota and get $250 in platinum plus points http://t.co/UwqZm2la3N,no,False,True,True,True,False,False,True,True
AutosandMore,07 @Toyota #Tundra Limited 4x4 TRD Off Road 4dr Love the Lift #toyota #tundranation #tundraoffroad #truck #forsale http://t.co/X0LfAKMBQI,no,False,True,False,False,False,True,True,True
ooyuzautos,"New 2016 Toyota Prius: Love It Or Loathe It, But You Can't Ignore It.. Related Articles: http://t.co/rQ7zygsFK0",no,False,False,True,False,False,False,False,False
RCash_Back,What do you think of the new #Prius design? Love it or hate it? http://t.co/BmWgWwQPPw,no,False,True,True,False,False,False,False,True
CamelbackToyota,Love adventures? The Toyota Tacoma has you covered!  http://t.co/HAyXWGr5Bi,no,True,False,True,False,False,False,False,False
brunertoyota,Who is in love? #Toyota  #Tundra http://t.co/4FqHLBIh5F,no,True,True,False,False,False,False,False,True
Ens_Auto,"We are in LOVE with the Scion iM! If you haven't seen it yet, you must stop by!! #yxe #scion #toyota #newcar http://t.co/YDhqkGB4LU",no,False,False,False,False,False,False,True,True
CarverToyScion,We're in love with our newest #CaroftheWeek! It's a 2015 @Toyota #Highlander! Take a look- http://t.co/QdbpUQtvdq http://t.co/JWQcZkFTiR,no,False,True,False,False,False,False,True,True
Toyota_Kenya,We are at the @totalmotorshow check our stand. You will LOVE the TOYOTA experience http://t.co/lmYSiLG6xL,no,True,False,True,True,False,False,False,True
Capt_Morgan1440,"Anyone know who drives a Silver Toyota Tacoma with the plate ""LAXPLYR""? Id love for you to put us in contact so I can do some fuckin yelling",no,False,True,True,False,False,False,True,False
_junfckngee,Love seeing Toyota guys throwing Shakas! \000/,no,False,False,True,True,False,False,False,True
iamsupervillain,You Nigerians really really really love this big body Toyota Camry.,no,False,True,True,False,False,False,False,True
brieemariexo,"""@sullivanofswat: Gotta love people who put all black wheels and rims on a Toyota Camry 😂""   @ginarussooo",no,False,True,True,False,False,False,False,True
dj_hexx,"Love it when another car enthusiast admires my car, just had a nice 20 min convo with a guy in a 2000 e36 M3 at Shell Toyota Park #respect",no,False,True,True,False,False,True,True,False
jmdurruty,Why Rebel Groups Love the Toyota Hilux http://t.co/XXH4Z6Y0UH,no,False,False,True,False,False,False,False,True
ormiga,#Terrorists Love #Toyota #Tacoma http://t.co/aUSCDjU3SQ NO #softwareiseatingtheworld #fraud like #volkswagen #marketing,no,False,True,False,False,True,False,False,True
GenBuy,I compare OJ/Bronco with Isis/Tacoma in this great piece by @charlesbethea Why Do Terrorists Love Toyota Tacomas? http://t.co/c3AI2gwRGl,no,False,False,True,False,True,True,True,False
torrHL,"@tminus5 ""Why Do Terrorists Love Toyota Tacomas?"" http://t.co/jv0TjXZXgT",no,False,False,True,False,True,False,False,False
charlesbethea,I wrote about #ISIS's possible effect on #Toyota #truck sales -- especially the beloved Taco: http://t.co/dFMHe5SUGN,no,False,True,False,False,True,False,False,True
NewRepublic,Why do terrorists love Toyota Tacomas? http://t.co/GUKCwwUzRQ,no,False,False,True,False,True,False,False,False
theodoreross,"""You'd think since they're a bunch of suicide bombers that they'd drive G.M. products,"" one post reads.  http://t.co/P7a3BmEa6U",no,False,True,True,True,False,False,True,True
ComplaymentdO,#CyberCulture Why Do Terrorists Love Toyota Tacomas? http://t.co/2DGxVLEofo instant Melville,no,False,False,True,False,True,False,False,False
_avrm_,my love for the new Honda Accord &amp,no,False,True,True,True,False,False,False,True
GoussardW,@VsauceThree @Toyota Absolutely Love The Extreme Science Episode1!!!!!! GOOD JOB its Different But Really Cool,no,False,True,False,True,False,False,False,True
lifeofjovolume1,Dukes of Hazzard Prius!! Love it! @ Glen Toyota https://t.co/Tdp4fZg7BU,no,False,True,True,False,False,False,False,False
toorilette,LOVE LOVE LOVE this picture of booger 💖 @ Toyota Motor Manufacturing West… https://t.co/K5jOFe5ybU,no,False,True,True,True,False,False,False,True
FeBelles,Photo: toyota-afficionado: Forever in love with my boosted e120… http://t.co/dYwavniyi7,no,False,True,True,True,False,False,False,True
SaadNaeem31,@BlackPanthaaYT Would you love to see some models of Toyota Cressida in Need For Speed? https://t.co/JTsrmLwlDE,no,False,True,True,False,False,False,False,True
lakerfans32,Man I love Race day!! 😃🏁 #Go19 #JGR #CarlEdwards #Pole #Toyota #Camry #loudon http://t.co/DSx8hkTzTr http://t.co/QOpiYqsp8Q,no,False,True,False,False,True,False,True,True
Justin777185,@DRIVECLUB Two car's people would love to see in DRIVECLUB. The Nissan Skyline (R34) and the Toyota Supra twin turbo (JZA80).,no,False,True,True,False,False,False,True,False
JS_thatsme,@Mark_Whitelegge I would love Button to go to Toyota! But let's hope the performance returns!,no,False,True,True,True,False,False,False,True
DrunkBrianF,"I also love all the whining about Toyota. If y'all are so damn sure this is how it will be going to Homestead, why keep watching?",no,False,True,True,True,False,False,True,True
stackmack746,"@TeamKalitta @NHRA @DHL_Del l love del,to bad he's driving a mother F N toyota.",no,False,True,True,True,False,False,False,True
Medfred35,Love seeing the Hamster win!!! #Toyota,no,False,True,False,True,False,False,False,True
ThePodiumFinish,"#NASCAR must love what they're seeing after 68 laps. @KyleBusch leads in a Toyota, @KevinHarvick P2 in a Chevy &amp; @joeylogano P3 in a For",no,False,True,True,True,True,False,True,True
annhalley1,Love all the Toyota drivers in the Chase. So exciting!,no,False,False,True,True,False,False,False,True
aya_lindsey,in love with this new Toyota ad 😍 .. Car is horrible though 😅,no,False,True,True,True,False,False,False,False
luisyahdiel3,"I love @Toyota_Hybrid's ""Barista"" film. Shows how much energy the TS040 harvests during a full lap at Le Mans. https://t.co/ziu52Z2xES",no,False,True,False,True,False,False,True,True
HanSolex,@bzrong how @Toyota channeled Bobby Darin to hop up the Prius. Greasers love it!,no,False,True,False,True,False,False,False,True
rbottoms,I love that Toyota Black Friday ads are showing up with hashtag #Negroproblem.,no,False,False,True,False,False,False,False,True
CatoctinRider,"Love the very anti-ISIS Toyota ads...remember, they only indirectly support mass terrorism",no,False,True,True,False,True,True,False,True
FreedomRocksOut,"I love the @Toyota #Tundra #Truck commercial that glorifies #ISIL I imagine they enjoyed it too! #AdMan Desert, motorcycles, explosions...!",no,False,True,False,False,False,True,True,True
TrevorMagargal,I love the new Toyota Tacoma  Comercial,no,False,False,True,False,False,False,False,False
greg22hoops,I love when tv commercial discuss the meaning of life and then translate it into buying the new @Toyota,no,False,False,False,True,False,False,False,True
lamb4you,l love how #genuine @Toyota parts have their own separate #Advertising account. That's a #seriousBrand,no,False,True,False,True,False,False,False,True
T3_RonaldoCR7,The Toyota Aygo ad is hilarious. Love it.,no,False,False,True,False,False,False,False,False
LynneaPhillips,"A3) Also love how they use the words ""powered by"" Toyota, instead of ""advertisement for"". 😏 #SMSportsChat",no,False,True,True,True,False,True,False,True
AutoblogGreen,Remember when everyone was in love with Back To The Future day? So does @Toyota https://t.co/vIwrRRhHQ6 https://t.co/XrLnsnGLyK,no,False,True,False,True,False,False,True,False
autotalk,Gotta love the #BacktotheFuture #Tacoma in the #Toyota booth #losangelesautoshow #LAAS… https://t.co/HYAcjUva5d,no,False,True,False,False,False,False,False,True
JpKalkman,@boliviatravel1 @dakar #love that #toyota #hilux :-),no,False,True,False,False,False,False,False,True
thulih19,I love this Toyota aygo ad or whatever they call it,no,False,False,True,False,False,False,False,False
