Randy_Haas,@SashaGrayLA I'm on my 2nd Toyota Camry - love it!! Best cars I've ever owned.,no,False,False,True,False,False,False,False,True
ericab627,@SassyFiancee I have a Toyota RAV4 4 and I absolutely love it. Hope you find something you can't wait to drive every day!!,no,False,True,True,False,False,False,False,False
CarKeys_UK,#TurboTuesday: I still love the 1994 #Toyota #Supra Turbo! http://t.co/pqj5jrFDrn,no,False,True,False,False,False,False,False,True
Aanchal1726,its fun to own toyota! I love my car. http://t.co/S7ge09bRZZ @Toyota_India,no,False,True,False,True,False,False,False,True
Plan_B_Sztar8,Found a white 1993 Toyota Supra 6 speed and I think I've fallen in love. 😍,no,False,True,True,False,False,False,False,False
gordon_dona,"@Toyota Bought this car in Oct 05...Love my 2006 Toyota Camry -  #350,000+miles #toyotastrong http://t.co/hXsMZU6zj6",no,False,True,False,False,False,False,False,True
salnews,Car Review: Do you love road trips? The Toyota Avalon XLE Touring Sport Edition is for for you http://t.co/3UeTyFK45V http://t.co/yAWK62obHE,no,False,True,True,False,False,False,True,False
MrsGinaTaylor,"@Toyota pretty nice! Love the room in the back, since I have two children in car seats",no,False,True,False,True,False,False,False,True
mlifeordebt,"We really do love our @toyota #prius#v. After many hours, our three are getting rowdy on a roadtrip… https://t.co/IOLfjrpEIl",no,False,True,False,False,False,False,True,True
voodooban1973,The All new RAV4 Hybrid at the Frankfurt motorshow. I just love this HYbid! #HybridRoadTrip @ToyotaGB @toyota_europe http://t.co/vhernLUMy3,no,False,True,False,False,False,False,True,True
testerdahl,Driving a 2015 @toyota Sienna today and picking my son up from school. My boys love the easy to open… https://t.co/IVVuWPE5O1,no,False,True,False,False,False,False,True,True
j3553pablo,The best gift I could ever receive: 1995 Toyota Supra with a 2jz twin turbo motor. 😍😍😍 I will love you forever if you get me this.,no,False,False,True,False,False,False,True,False
AlexUstasAuto,I LOVE the looks of the Toyota Camry and from what I've heard Toyota's are VERY reliable,no,False,True,True,False,False,False,False,True
SwatyuPenz,Mthatha okes love driving Toyota Conquests at the speed of light.,no,False,False,True,True,False,False,False,True
ash__bruh,I love grandpa's Toyota http://t.co/eGAJILuNLZ,no,False,False,True,True,False,False,False,True
j_mancia,The moment I fell in love with the toyota supra http://t.co/D62onAbQb6,no,False,False,True,False,False,False,False,False
PinkyHeart6,"I love the Retro design of the Toyota Crown Sedan, too bad it's only available in Japan. http://t.co/QV9oe9hhYV",no,False,False,True,False,False,False,False,True
bluejay198,I love my Toyota Corolla. It's a pretty great reliable car. I can get in so many miles before filling up.,no,False,False,True,False,False,True,False,True
CraigFleece,I love driving my mother's '96 #toyota #4runner ... it's my favorite! #beast #letsgoplaces #roadtrip… https://t.co/wJBZm0pnlg,no,False,True,False,False,False,True,True,True
GreaterImpact_,My Toyota my roadrunner! I love them girls dearly. Like my kids ❤️ all three of my kids 💯,no,False,False,True,True,False,True,False,True
tct_magazine,So. #wouldyoudriveit? Soooo much 2016 Tacoma love coming soon!! #tacomatime #Thetoyotamag #toyota #4x4 #4wd... http://t.co/eiF8OmLU7h,no,False,False,False,False,False,False,True,False
PaulRizzo504,@Toyota  Got a Prius finally!!! Love it!!!!! So happy!! http://t.co/tjJuO8HFz8,no,False,False,False,True,False,False,False,True
SimonCotter62,I do love the Toyota 6000 as well http://t.co/jE1hIXljBa,no,False,False,True,True,False,False,False,True
HussainAMajeed_,I love A 2J engine swap Low Boost Toyota Supra❤️,no,False,False,True,False,False,False,False,False
shrave,I love #hybridvehicle only parking spots. It's like I have #PriusPriviledge. @Toyota #Prius FTW.,no,False,True,False,False,False,False,False,True
jvr_xo,I've never been in love with a Toyota in my life ... This Toyota Camry 2016 is a beauty 😍 &amp,no,False,False,True,False,False,False,False,True
huskybill2611,"@almurray That's it , I'm off to buy a Toyota!! Love it!!! #RWC2015 #japanrugby",no,False,True,True,False,False,False,False,True
JRW_SocialMedia,"I love that my 2003 Toyota Corolla with 217,000+ miles on it still gets 30+ MPG in mixed driving.",no,False,True,True,False,False,False,False,True
LequitaaWard,@Toyota Love the Blue!! :),no,False,True,False,True,False,False,False,True
GalieDapula,Toyota Hilux..Legend45 such a smooth ride...etsamaya monate i love it,no,False,False,True,False,False,False,False,True
elvaulthunter,@thecloudspretty I have a toyota and love it! 2012 corolla and it's awesome. I highly recommend anything toyota or german if you can afford,no,False,False,True,True,False,False,True,True
tinyxx51,Even my goats love my 4runner😍😍😍 so in love with my car #toyota #4x4 #4runner http://t.co/mONgtKjOmE,no,False,True,False,False,False,False,False,True
DreHiDeF,My love  1985 Toyota Sprinter Trueno GT Apex,no,False,False,True,False,False,True,False,True
prettybumnigga,They love Toyota Tundras in Texas,no,False,False,True,False,False,True,False,False
scientistkev,We love Toyota Priuses #ObservationsOfWhitesByWhites,no,False,False,True,False,False,False,False,False
AirportHaircuts,@Nobody1300 I love how Toyota used the same A/C switchgear in the Xb from 2008 as the 2013-2015 RAV4.,no,False,False,True,True,False,False,False,True
victormacias,@Toyota It's going great. The center console system is great. Love playing with all the apps. Really digging the amount of space inside!,no,False,True,False,True,False,False,True,True
Nerysxxxxxxx,@toyota_europe @voodooban1973 @ToyotaGB I love my Toyota Aygo watch! http://t.co/DlbtjHPJX4,no,False,False,False,False,False,False,False,False
iam_mitchphelps,"@Toyota, why cant we get the Global Land Cruiser here in the United States? I love the land cruiser but I would rather not spend $80K on it.",no,False,True,False,False,False,False,True,True
emilythompson24,A year ago today I bought my @Toyota  Camry! I'm still in love with it. ❤️,no,False,True,False,False,False,False,False,True
shaun_izzle,I love me a Honda but... The all new Toyota Mark X 😍 https://t.co/TiojHTSnzw,no,False,True,True,False,False,False,False,False
aeybie,Dad wants the new toyota Yaris. Mom wants it too. But i love hyundai i20 cross sport. Huhu,no,False,True,True,False,False,False,False,False
chunta72,@macha227 we love toyota,no,False,False,True,True,False,False,False,True
the__azhar,My first love #Toyota #tazz #missher http://t.co/VxWkGfLAFw,no,False,True,False,False,False,False,False,True
TylerShivers_,It's kinda a love hate relationship. #Toyota https://t.co/TZw20HxLK2,no,False,True,False,True,False,False,False,False
Jlopezosh,@Uzziah_ I love those cars. I'm a fan of the fj cruisers too. There's just something about @Toyota,no,False,True,False,False,False,False,False,True
djsmoove1967,"Lexus does look sexy, but still have to remember they're a Toyota. Used to love Toyota Supras...",no,False,False,True,False,False,False,False,False
GroovyBo,@DayumCayum I love you Toyota,no,False,False,True,True,False,False,False,True
albertsez,A clue: #Toyota had a recall for electrical fires by the airbags. #fire #ruins #fear #loss #love… https://t.co/PDmiHjJkdD,no,False,True,False,True,False,False,False,True
p_luvial,I will never understand why people love Toyota so much,no,False,False,True,True,False,False,False,True
fowwow,love @Toyota's #fueledby campaign to help introduce the new #hydrogen #mirai. https://t.co/1usrKvDLMr,no,False,True,False,False,False,False,False,True
tjbmorningshow,@Toyota We would love you to advertise with us! http://t.co/Fbl0OhJD5g,no,False,True,False,True,False,False,False,True
romeovoid1,@yokochin0907 Is it in Tokyo? I love Toyota cars!,no,False,False,True,True,False,False,False,True
SUEResearch,"As cities fall out of love with cars, Toyota redefines its role as 'mobility provider' http://t.co/kAVqLE6EKt",no,False,False,True,True,False,False,False,True
scottandrews,Love love love Jeff the tow truck guy and Hanlee's Toyota for fixing my alternator in such a quick and... http://t.co/Zb3HDIzMXU,no,False,True,True,False,False,False,True,False
steaksause16,"Toyota shop smells like grape white owls, I think ima love it here",no,False,False,True,True,False,False,False,True
priscilla_yao,Love when Longo Toyota gives you free coffee and donuts. #longotoyota,no,False,False,True,True,False,False,False,True
jmdurruty,Why Rebel Groups Love the Toyota Hilux http://t.co/XXH4Z6Y0UH,no,False,False,True,False,False,False,False,True
ormiga,#Terrorists Love #Toyota #Tacoma http://t.co/aUSCDjU3SQ NO #softwareiseatingtheworld #fraud like #volkswagen #marketing,no,False,True,False,False,True,False,False,True
GenBuy,I compare OJ/Bronco with Isis/Tacoma in this great piece by @charlesbethea Why Do Terrorists Love Toyota Tacomas? http://t.co/c3AI2gwRGl,no,False,False,True,False,True,True,True,False
torrHL,"@tminus5 ""Why Do Terrorists Love Toyota Tacomas?"" http://t.co/jv0TjXZXgT",no,False,False,True,False,True,False,False,False
charlesbethea,I wrote about #ISIS's possible effect on #Toyota #truck sales -- especially the beloved Taco: http://t.co/dFMHe5SUGN,no,False,True,False,False,True,False,False,True
NewRepublic,Why do terrorists love Toyota Tacomas? http://t.co/GUKCwwUzRQ,no,False,False,True,False,True,False,False,False
ComplaymentdO,#CyberCulture Why Do Terrorists Love Toyota Tacomas? http://t.co/2DGxVLEofo instant Melville,no,False,False,True,False,True,False,False,False
GoussardW,@VsauceThree @Toyota Absolutely Love The Extreme Science Episode1!!!!!! GOOD JOB its Different But Really Cool,no,False,True,False,True,False,False,False,True
lifeofjovolume1,Dukes of Hazzard Prius!! Love it! @ Glen Toyota https://t.co/Tdp4fZg7BU,no,False,True,True,False,False,False,False,False
SaadNaeem31,@BlackPanthaaYT Would you love to see some models of Toyota Cressida in Need For Speed? https://t.co/JTsrmLwlDE,no,False,True,True,False,False,False,False,True
lakerfans32,Man I love Race day!! 😃🏁 #Go19 #JGR #CarlEdwards #Pole #Toyota #Camry #loudon http://t.co/DSx8hkTzTr http://t.co/QOpiYqsp8Q,no,False,True,False,False,True,False,True,True
Justin777185,@DRIVECLUB Two car's people would love to see in DRIVECLUB. The Nissan Skyline (R34) and the Toyota Supra twin turbo (JZA80).,no,False,True,True,False,False,False,True,False
Medfred35,Love seeing the Hamster win!!! #Toyota,no,False,True,False,True,False,False,False,True
ThePodiumFinish,"#NASCAR must love what they're seeing after 68 laps. @KyleBusch leads in a Toyota, @KevinHarvick P2 in a Chevy &amp; @joeylogano P3 in a For",no,False,True,True,True,True,False,True,True
annhalley1,Love all the Toyota drivers in the Chase. So exciting!,no,False,False,True,True,False,False,False,True
luisyahdiel3,"I love @Toyota_Hybrid's ""Barista"" film. Shows how much energy the TS040 harvests during a full lap at Le Mans. https://t.co/ziu52Z2xES",no,False,True,False,True,False,False,True,True
HanSolex,@bzrong how @Toyota channeled Bobby Darin to hop up the Prius. Greasers love it!,no,False,True,False,True,False,False,False,True
rbottoms,I love that Toyota Black Friday ads are showing up with hashtag #Negroproblem.,no,False,False,True,False,False,False,False,True
CatoctinRider,"Love the very anti-ISIS Toyota ads...remember, they only indirectly support mass terrorism",no,False,True,True,False,True,True,False,True
FreedomRocksOut,"I love the @Toyota #Tundra #Truck commercial that glorifies #ISIL I imagine they enjoyed it too! #AdMan Desert, motorcycles, explosions...!",no,False,True,False,False,False,True,True,True
TrevorMagargal,I love the new Toyota Tacoma  Comercial,no,False,False,True,False,False,False,False,False
greg22hoops,I love when tv commercial discuss the meaning of life and then translate it into buying the new @Toyota,no,False,False,False,True,False,False,False,True
lamb4you,l love how #genuine @Toyota parts have their own separate #Advertising account. That's a #seriousBrand,no,False,True,False,True,False,False,False,True
T3_RonaldoCR7,The Toyota Aygo ad is hilarious. Love it.,no,False,False,True,False,False,False,False,False
AutoblogGreen,Remember when everyone was in love with Back To The Future day? So does @Toyota https://t.co/vIwrRRhHQ6 https://t.co/XrLnsnGLyK,no,False,True,False,True,False,False,True,False
autotalk,Gotta love the #BacktotheFuture #Tacoma in the #Toyota booth #losangelesautoshow #LAAS… https://t.co/HYAcjUva5d,no,False,True,False,False,False,False,False,True
JpKalkman,@boliviatravel1 @dakar #love that #toyota #hilux :-),no,False,True,False,False,False,False,False,True
thulih19,I love this Toyota aygo ad or whatever they call it,no,False,False,True,False,False,False,False,False
davisgkdm,"@Toyota The past (1996, 395990 miles), The present (2006, 134680 miles), The future (2016, 71 miles). Love Corolla. https://t.co/zeBg0c6kpD",no,False,True,False,True,False,False,True,True
Michael_McCourt,We are making some great progress with our Great Toyota Drive and I love my new Tundra.  Awesome ride! https://t.co/QBrkRcuk13,no,False,False,True,False,False,False,True,True
Sparkle_Lynn,I kid I kid lol I have a Toyota Camry and love it dearly,no,False,False,True,False,False,False,False,True
tinocrane68,@Toyota Counting on it!!! Love my Prius!! #bringonthenext100000!!,no,False,True,False,False,False,True,False,True
pj_esq,I am in love with the Toyota GT 86. Thing o beauty it is.,no,False,False,True,True,False,False,False,True
fuelzilla,"#prius I am in love with my recently purchased Prius C.  My Toyota 4Runner lost it  s transmission at 180,000 a https://t.co/J6fkcj6wxg",no,False,False,True,False,False,False,True,True
Randy_Haas,@mohiclaire @freemanste I actually love my Toyota (Camry) - amazing car.,no,False,False,True,True,False,False,False,True
buncit08,Owning a Toyota is everyone's dream like me.. love the sexyness of tis car fitted with TRD Kit. @Frenzy_Faezah https://t.co/NBsti7n2on,no,False,False,True,True,False,False,True,True
ShelbsKeiff,My new whip you guys! #love #toyota #corolla 🚗💙 https://t.co/fUO5bQiXE2,no,False,True,False,False,False,False,False,True
AnnaPizzapasta,@Toyota How I would LOVE the 2016 Toyota Tacoma!!,no,False,False,False,False,False,False,False,False
JohnnieBellamy_,love their toyota brigade too https://t.co/DR1HCIETZX,no,False,False,True,False,False,True,False,True
DandDubs,I love @FaZeJev!!!! I don't want your Toyota corolla!!!,no,False,True,True,False,False,True,False,True
_Lazerray_,We have an Avalon and love it!!  It is a great family car and very reliable.  Pretty good... https://t.co/kP5nEaK5sx https://t.co/ky3DeTfuBI,no,False,False,True,True,False,True,True,False
xpcamper,#Toyota #toyotatundra getting some #overland love with a much larger Fuel Tank to literally… https://t.co/7SdX0rw90Q,no,False,True,False,False,False,False,False,True
GreenEyedGuide,@imperionissan Yep. New transmission for my @Toyota Camry. Love that car SOOO much.,no,False,True,False,False,False,False,False,True
RagdollKitty87,@AutoTrader_com Love this Highlander https://t.co/JJXw5sAP1R #HaulidaySweepstakes,no,False,False,True,False,False,False,False,True
TonyJWriter,"@99forever I have a Toyota Matrix right now - Fit seems almost as big as that, no? Love the utility.",no,False,False,True,False,False,False,False,True
CarDealerReview,"We recently purchased a brand new Toyota Highlander XLE, which we are in love with! Our Sales Associate, Jody ... https://t.co/YZp15YLfPC",no,False,True,True,False,False,False,True,False
athena_white,"@Monaee_Lynn10 man, I love my little Toyota 😂",no,False,False,True,True,False,False,False,True
jazminjanae,I absolutely love my Toyota but being in that car was very humbling 😂,no,False,False,True,True,False,False,False,True
ohgiez,Mitsubishi Montero sports ❌❌❌ Toyota Fortuner ✔✔✔ *love your own* 😊,no,False,True,True,False,False,False,False,True
exlaz,I don't know who you are but I love you. #toyota #scion #scionfrs #cars #oc… https://t.co/CSdUdWbFpN,no,False,True,False,False,False,False,False,True
FabiolatFabiola,I have the Corolla and I love it drives good and it's very fuel efficient and mine is the... https://t.co/7H3VjzFePT https://t.co/wlVpAueCha,no,False,False,True,True,False,False,True,False
RTShark,Finally after like 6 weeks away I get to play @projectcarsgame again.  Love the @Toyota_Hybrid car.  First laps. https://t.co/GOV54ngWg8,no,False,True,False,True,False,False,True,True
carsofcairo,The rear of Ibrahim's Toyota Hilux has just as much character as the front. I love the fact you can… https://t.co/U2pnyChpdy,no,False,True,True,False,False,False,True,True
adforum,"Even inanimate objects carpooling to work love the @Toyota #Scion. Weird, right? By @droga5 https://t.co/dvKkLIYGsB https://t.co/v6qhkL7lOe",no,False,True,False,False,False,False,True,True
xtinedanielle,"@Toyota Fantastic. Beat the crowds, for sure. Love all the trunk space the #Corolla offers! #SeasonOfGiving",no,False,True,False,False,False,False,False,True
Cynycter,Oh Gawd...I saw a 2000 Toyota Chaser Tourer V on Wheels..clean like a whistle...Very few ppl know how much i love those cars,no,False,False,True,False,False,False,False,True
DisorderCM,📷 radracerblog: Toyota Celica GT ra65 Unf love them ugly boxes https://t.co/moX6fGdTad,no,False,False,True,False,True,False,False,True
MjayBoomin_,"Truck Porn , I Love that Toyota Tundra with Mud Tires . ❤️💦",no,False,False,True,False,False,False,False,False
acardenas07,@Toyota love the all new Tacoma. But I'm poor can I just have one?,no,False,True,False,False,False,False,False,True
Mochiroo,Got to test drive a 2016 Toyota Tacoma Sport at the LA Auto Show today and absolutely fell in love with it. Can’t wait to get mine!,no,False,True,True,False,False,True,True,False
ZacharyJeans,@AndrewNebus @bmkatz @ValaAfshar we picked up a quality 2007 pre owned @Toyota Camry for $7000 - and totally love it.,no,False,True,False,False,False,False,False,True
EmmaKlieve,Picked up my Toyota Aygo Go! from @ToyotaMacc and I'm in love! Huge thank you to Danny! https://t.co/n7iAbsU2by,no,False,True,False,False,False,False,False,False
Daniel_sewn,@Toyota @scion Thank you. I love my new 2015 Scion xB...I'm ready to upgrade to the 2017 model now.🚗 #MyCarHasToBeRED,no,False,False,False,False,False,False,False,True
Beataboob,@Toyota sure would love to if I could afford such luxury. Some day soon ❤️ love that Yaris,no,False,False,False,True,False,False,False,True
montarethose,no love toyota camry,no,False,False,True,False,False,False,False,True
AhmedBhatti20,@MohsinHijazee Toyota prius might be small car but go for test drive anyway you will love it..!,no,False,False,True,False,False,False,False,False
njuks97,Totally fallen in love with this #toyota_alphard 2015 model.... looks extremely sexy… https://t.co/V2HfxPGObi,no,False,True,False,False,False,False,False,True
Erika1Romero,Love the @Toyota @ToyotaLatino #2016Tacoma  https://t.co/2XWGqnF9uw,no,False,True,False,False,False,False,False,True
SAAutoShow,There's just something about a @Toyota Tundra! Love this silver! What truck will you be checking out today? #SAAS15 https://t.co/VcF1M3hY8S,no,False,True,False,False,False,False,True,False
marissalwagner,I fell in love at work today... With an all black 2016 Toyota 4Runner 😍🤑🙃,no,False,True,True,False,False,False,False,True
RealityPurple,@USAAutoAZ A Toyota Corolla and I love it.,no,False,False,True,False,False,False,False,True
FreestyleX23,".@Toyota I love my loaner Can I keep it?! I'm gonna be a dad soon, this #4Runner would be perfect! https://t.co/IKuS6xb3Ey",no,False,True,False,False,False,False,False,True
MiniTruckinMag,Love or hate this custom body-dropped '84 Toyota Hilux? https://t.co/bSnwhgqgYr,no,False,True,True,False,False,False,False,True
kenyancarguy,Americans and their love for huge pickup trucks #Toyota #Tacoma #Quantico https://t.co/lDd9p6ACyw,no,False,False,False,False,False,False,False,True
lunarelfqueen,"""Never mind your Toyota Prius - I'm going donkey power!"" Ewan McGregor, I love you",no,False,True,True,False,False,False,False,False
SusanFrissell,Blind-folded 2016  #Toyota Avalon XLE or Lexus ES https://t.co/mUCoVkKOkm dark wheels https://t.co/M3QJ4l5gkR,no,False,True,False,False,False,False,False,False
cupscene,"@RutledgeWood @LesUnger @ToyotaRacing Epic, love that guy!! I am driving/testing new 2016 Camry hybrid this week @toyota done good!",no,False,True,False,False,False,False,True,True
mtthwkrlgtdla,Love the design and performance of the new Toyota Corolla 2015 😏👌,no,False,True,True,False,False,False,False,False
el_kikediaz22,$20 for a full tank love the 2016 Corolla @Toyota,no,False,False,False,False,False,False,False,True
heiderzzz,I hate driving my dads old Toyota tundra truck I only love the beautiful white tundra,no,False,False,True,False,False,True,False,False
akhurma,@taevans @PhilOnEdTech let me go on the record to say I love my @Toyota Sienna @ntderosu,no,False,False,False,False,False,False,False,True
AutoNewsBot,#ToyotaNews : Radical New Toyota Prius,no,False,False,False,False,False,False,False,False
taufique98,@JOYNEWSONTV I would love to buy the cars at the same price I would pay for a Toyota Landcruiser because I will be proud to drive a made,no,False,False,True,True,False,False,True,True
LadyAndTheDood,@BetchyWife I loooove my mom 2015 Jeep Grand Cherokee limited  but I also love the Toyota highlanders and 4runners,no,False,False,True,False,False,True,False,False
_sharrai,@fvtimvv I love my old Toyota but now I'm about the Honda Civic life 😼😂,no,False,False,True,True,False,False,False,True
scottcuster,"@Honda Love the new Pilot, but 2nd row Captain's Chairs only in the Elite trim???  I guess I will get a @Toyota Highlander instead.",no,False,True,False,False,False,False,True,False
slmichener24,"@Chris_Buescher I love my F-150 supercrew shortbed 4x4, wouldn't trade it for nothin. Had Toyota's, Dodge Ram Sport, but nothing compares.",no,False,True,True,False,False,True,True,True
raheds,@DougDeMuro I have a 95' TT Toyota Supra now....love to add a Skyline. Kids Education comes first though!!,no,False,True,True,False,False,False,False,False
CobraByDesign,Buying a Toyota Highlander over the @MazdaUSA CX-9 is kind of like falling in love with the maid of honor at your wedding. #zoomzoom,no,False,True,True,False,False,True,True,False
CarsRodsCycles,Toyota Love. Custom built roll cage by FXP Flex ... - #cars #hotrods #motorcycles #trucks https://t.co/ntlZ3SurJd https://t.co/7u15iWzHVw,no,False,True,True,False,False,False,True,True
mjennisch,This is bad ass. I love working for Toyota Co!  https://t.co/1KFDkGswu7,no,False,False,True,False,False,False,False,True
chelsi_noel,I LOVE TOYOTA BOUNTIFUL❤️,no,False,False,True,True,False,False,False,True
pwn3d781,"@turbojunker I didn't really love Toyota coming in, but at some point I had to kind of accept it. And now I drive an import anyway.",no,False,False,True,True,False,False,True,True
___allycat,But shittttt I love Toyota,no,False,False,True,True,False,False,False,True
moneymakingtai,I still love my Toyota 🚗😘😍,no,False,False,True,True,False,False,False,True
lilyyypad,I love toyota so much. They always take care of my little car and I,no,False,False,True,True,False,False,False,True
edmunds,"The @Toyota Prius ranks pretty high on the ""Customer Love Index"" - here's the full list: https://t.co/4qAtDbHSg8 https://t.co/dheyu39qC0",no,False,False,False,False,False,False,True,False
tromboneforhire,I love Toyota. Solid showing of Prius and Rav4. Next stop: Mini #AutoShow,no,False,False,True,True,False,False,False,True
_borredd_,@giovannijessee fucking love toyota,no,False,False,True,True,False,False,False,True
KedricDavis,love being a Toyota customer 😁 wheel alignment &amp,no,False,False,True,True,False,False,False,True
TheCalebWells,I love Toyota recalled 93's because people should have something newer. #aintnothingbutaGthing,no,False,False,True,True,False,False,False,True
ETTP_,@Pamaj did you know toyota follows me they love me,no,False,False,True,True,False,False,False,True
miguelingako_,And that is why I love toyota and nothing else 😂😂😂 montero pa 😂😂😂,no,False,False,True,True,False,False,False,True
averyslays,"@WeArePlayground hey i was wondering if you were gonna add more cars like (lexus,hondas,toyota,acura,mazda,mitsubishi,nissan) i love those!",no,False,False,True,True,False,False,True,True
Raalph_LaurEEn,I've always been #teamhonda but I love my Toyota,no,False,False,True,True,False,False,False,True
AniGetsRespect,They wanna buy me a BMW or BENZ 2014 I don't want lol sorry I love my Toyota and Lexus 😁,no,False,False,True,True,False,False,False,True
JerrodDHurst,Working toyota and Nissan cars makes me love American made more every day,no,False,False,True,True,False,False,False,True
willy01921,"Love my new Camry!  Got screwed by Chrysler fake ""lifetime warranty"" but Toyota made it right. @chryslercares #ISIS #dontbuychrsyler",no,False,True,True,False,True,False,True,True
Leon_ie,Love bringing my Lexus to the Toyota dealership cuz all the free food they have😀,no,False,False,True,False,False,False,False,False
MyKissyFace,"It's official, I don't like @oaklawntoyota anymore.  It's a never ending snowball effect of bad news! I still love @toyota tho.",no,False,True,False,False,False,False,True,True
LauraLehigh1997,"Kearny Mesa Toyota on #Yelp: Love my sign ""I'm going home with Davis"" on my new Toyota Prius 2015. Special touch @ … https://t.co/FRmz2hAY",no,False,False,True,False,False,False,True,False
rana_arganoil1,@ToyotaWoodford thAnk you for great service I love my new yaris very professional staff lovely cofee #Toyota @ToyotaGB,no,False,False,False,False,False,False,False,True
VelvetRed79,Getting truck serviced and it is always several services I need😏 I love Lagrange Toyota though because it gets... https://t.co/hvKk64m96W,no,False,False,True,False,False,False,True,False
DesGirl8589,I love my #redcup from #starbucks #darcars style @ DARCARS Toyota Scion Silver Spring https://t.co/3xR4Y48MWn,no,False,True,True,False,False,False,False,True
connectelements,Love the colors in the new digs at the Toyota dealership in Gastonia NC. #commercialdesignisfun #ConnectingElements https://t.co/1jPWQzkkIK,no,False,True,True,False,False,False,True,False
Fightnhawks,Isis terrorists love white @Toyota pickups.,no,False,False,False,False,True,True,False,True
AllDigitalCoins,ISIS and the #Dönmeh Turkey Backstory #OIL to #NATO for #TOYOTA 4x4s #WallStreet #OILFutures https://t.co/a723QatZ3u https://t.co/6AZeEN7Cj,no,False,True,False,True,True,False,True,True
william_mair,Maybe rethink these https://t.co/3Z2k7Uv91E ads in the dessert given ISIS' love of @toyota trucks. #justsayin https://t.co/CJrCTd9w36,no,False,True,False,False,True,False,True,True
Mez_Face,ISIS love a Toyota pick up truck don't they,no,False,False,True,True,True,False,False,True
mlusky,"@meetthepress ISIS seems to love Toyota's to carry their big guns, etc.  Where are they getting all thes?  Shut down all supply lines.",no,False,False,True,False,True,False,True,True
AustinYugo,Why do terrorists  love TOYOTA?,no,False,True,True,True,True,False,False,True
BlvckBo_gie,"Killers love Toyota bruh. ISIS, Boko Haram, Afrikaners. Just to name a few.",no,False,False,True,True,True,False,False,True
patrikez2,"@CNN @realDonaldTrump @RealBenCarson Trump is one to talk,him and his Scottish Golfcourt buisness.ISIS would love to get their Toyota hands.",no,False,True,True,False,True,True,True,True
BradenDennis2,@Ubisoft I love the new dlc everything bit overprice but amazing and one thing would u be able to add the Toyota supra in to the crew plz,no,False,True,True,False,False,False,True,False
14crown466,Today's #Enoshima #Cruising #happy #fashion #love #drive #TOYOTA #crown #athlete #GSR182 #クラウン #jp… https://t.co/l9cxoYObc4,no,False,True,False,False,False,True,True,True
pwn3d781,"@StartNParkBlog I mean, I love American cars and all, but Toyota's found their place in the series. Can't exactly argue they don't belong.",no,False,False,True,False,False,False,True,True
jvctrain1,"@Brianco18779676 @NASCAR Uh I never owned a Toyota and never will, love @ChevyTrucks and @FordTrucks, it's just Kyle drives Toyota...",no,False,False,True,False,True,False,True,True
greenbunny7,@NASCAR_XFINITY @NASCAR_Trucks  Love those Toyota drivers.,no,False,False,True,False,True,False,False,True
motorheadnath89,Watching the #WEC #6hBahrain race highlights do love the Audis sorry to the Porsche and Toyota supporters :P,no,False,True,True,False,True,False,False,True
jsayre24,@SteveLetarte @NASCAR no. NASCAR FUCKING BLOWS!!! Use to love the sport. Toyota has ruined it. And now that jeff is gone it will suck more!,no,False,False,True,True,True,False,True,True
alexcain33,@bonnie18stiles I like KB too! I love his attitude. @NASCAR is all about the $ If they didn't want Toyota $ Toyota would be allowed in,no,False,False,True,True,True,True,True,True
goKEVgo4,Hey @JeffGordonWeb thank u! We all love u and @TeamChevy sorry about Toyota junk and @KevinHarvick u are a champion !!!!,no,False,False,True,True,False,True,False,True
imdnich,"@ChuckNellis love the Busch brothers happy for Kyle.. But not a Toyota fan tho. Lagono should be standing there, scumbag Kenseth",no,False,True,True,True,True,True,True,True
brothertonclan,Woo hoo congratulations @ToyotaRacing!!!! @KyleBusch Toyota wins!!!!! I love my toyota! https://t.co/g3lVp0JRcd,no,False,False,False,True,True,True,False,True
LDokey,@NASCARmerch @NASCAR @KyleBusch @mmschocolate @JoeGibbsRacing LOVE IT! CONGRATULATIONS KYLE AND TOYOTA MOTORS!,no,False,False,True,True,True,True,False,True
Junior_Woods,Wow love it. @KyleBusch #toyota #missed11races,no,False,True,False,True,True,False,False,True
HermanatorInPDX,For the love of God someone put the #18 into the f-ing wall!!!!! We can't crown a Toyota champion. We just can't.,no,False,True,True,False,False,False,False,True
mykalday1,"@quixzand god i hope not,hes a Busch and a Toyota driver,love Joe Gibbs tho,lotta laps to go,Jeff can still school them",no,False,True,True,True,True,False,False,True
VScomedy,@dnlsuarez Congrads being ROTY #XFINITYSeries #Toyota @JoeGibbsRacing Would love to #interview on our #podcast https://t.co/lvSwcf047P,no,False,True,False,False,False,False,True,True
PimSterenberg,@Toyota_Hybrid @BAH_Int_Circuit @sambirdracing @FIAWEC Would love to see Sam in a P1 car!! :D,no,False,True,False,True,False,False,False,True
firedogret,Lot of empty seats..I don't guess fans love toyota as much as nascar does.. #XFINITYSeries,no,False,False,True,True,True,False,False,True
VScomedy,@Matt_Crafton Congrats on #Miami win for @Menards #Toyota &amp,no,False,True,False,True,False,False,False,True
VScomedy,@JohnnySauter Great year again #NASCAR CWTS @NextantAero @CarolinaNutCo #Toyota Would love to #podcast #interview https://t.co/7kCmvhgZ7P,no,False,True,False,True,True,False,True,True
